city,timestamp,temperature,season
New York,2011-10-14,7.168771007373806,autumn
New York,2011-10-15,10.925120198023686,autumn
New York,2011-10-16,13.819290993757143,autumn
New York,2011-10-17,16.68885227833079,autumn
New York,2011-10-18,12.170527867975649,autumn
New York,2011-10-19,17.765773221753406,autumn
New York,2011-10-20,23.619984244072015,autumn
New York,2011-10-21,14.999158989669809,autumn
New York,2011-10-22,18.85128668803423,autumn
New York,2011-10-23,15.359195621715132,autumn
New York,2011-10-24,12.229472992183897,autumn
New York,2011-10-25,12.823595603148155,autumn
New York,2011-10-26,17.028427953322165,autumn
New York,2011-10-27,15.959660009388623,autumn
New York,2011-10-28,14.846094741514367,autumn
New York,2011-10-29,6.64795952420465,autumn
New York,2011-10-30,15.898930378692269,autumn
New York,2011-10-31,14.55652255688662,autumn
New York,2011-11-01,28.15254719067335,autumn
New York,2011-11-02,14.865421659693956,autumn
New York,2011-11-03,14.302031530802685,autumn
New York,2011-11-04,12.08771906384847,autumn
New York,2011-11-05,10.313252788464046,autumn
New York,2011-11-06,18.878587221211436,autumn
New York,2011-11-07,13.24209113375023,autumn
New York,2011-11-08,19.6472241997379,autumn
New York,2011-11-09,10.30631810115572,autumn
New York,2011-11-10,11.91327970034382,autumn
New York,2011-11-11,20.117242460477296,autumn
New York,2011-11-12,6.5980822690480565,autumn
New York,2011-11-13,13.24914368905946,autumn
New York,2011-11-14,18.033759590791043,autumn
New York,2011-11-15,14.094288024713265,autumn
New York,2011-11-16,11.369336093207416,autumn
New York,2011-11-17,8.522225680871319,autumn
New York,2011-11-18,20.348474216115463,autumn
New York,2011-11-19,13.217333198410978,autumn
New York,2011-11-20,5.388817883097464,autumn
New York,2011-11-21,14.3436326412055,autumn
New York,2011-11-22,11.440244351979848,autumn
New York,2011-11-23,15.488350247227757,autumn
New York,2011-11-24,10.607037939738941,autumn
New York,2011-11-25,26.359704677077097,autumn
New York,2011-11-26,8.428123092979092,autumn
New York,2011-11-27,17.47444249036975,autumn
New York,2011-11-28,23.01593515887377,autumn
New York,2011-11-29,14.214158597000367,autumn
New York,2011-11-30,8.681375948496319,autumn
New York,2011-12-01,10.382304794992512,winter
New York,2011-12-02,0.49569976742426836,winter
New York,2011-12-03,4.6574557371082745,winter
New York,2011-12-04,4.563224913800666,winter
New York,2011-12-05,-3.402361175673142,winter
New York,2011-12-06,-4.747815183351504,winter
New York,2011-12-07,7.04779789516193,winter
New York,2011-12-08,7.457005398432516,winter
New York,2011-12-09,3.080430997232452,winter
New York,2011-12-10,5.426364064735395,winter
New York,2011-12-11,8.678465800036724,winter
New York,2011-12-12,7.660311060652915,winter
New York,2011-12-13,-1.3393183851079367,winter
New York,2011-12-14,-5.258492467714115,winter
New York,2011-12-15,0.8551125111740443,winter
New York,2011-12-16,-2.8424880533434482,winter
New York,2011-12-17,9.5772240286901,winter
New York,2011-12-18,-2.6724911938546647,winter
New York,2011-12-19,-4.409390212106625,winter
New York,2011-12-20,-0.8129325026478916,winter
New York,2011-12-21,-3.1514958652061527,winter
New York,2011-12-22,5.057387598365228,winter
New York,2011-12-23,3.125848373148064,winter
New York,2011-12-24,-2.8656977907031993,winter
New York,2011-12-25,9.831346544838219,winter
New York,2011-12-26,-6.3553096025208164,winter
New York,2011-12-27,2.2221422052800976,winter
New York,2011-12-28,-8.56815337817394,winter
New York,2011-12-29,-4.980763585304898,winter
New York,2011-12-30,-5.52355042037318,winter
New York,2011-12-31,4.0588599148845255,winter
New York,2012-01-01,3.576944479108666,winter
New York,2012-01-02,-6.395622341090239,winter
New York,2012-01-03,0.8756817871225637,winter
New York,2012-01-04,1.0996362459965852,winter
New York,2012-01-05,-0.008285329936660991,winter
New York,2012-01-06,3.194507905416856,winter
New York,2012-01-07,0.3483282716027494,winter
New York,2012-01-08,-4.291354900622074,winter
New York,2012-01-09,0.0646925690109291,winter
New York,2012-01-10,-0.7201951559793008,winter
New York,2012-01-11,-8.379102808912455,winter
New York,2012-01-12,7.728643002077905,winter
New York,2012-01-13,-2.698044177897727,winter
New York,2012-01-14,1.2280242950387874,winter
New York,2012-01-15,-4.11477327245656,winter
New York,2012-01-16,2.7749890254478786,winter
New York,2012-01-17,-4.437501344298615,winter
New York,2012-01-18,6.799679595051753,winter
New York,2012-01-19,1.657976422919849,winter
New York,2012-01-20,1.285353064689464,winter
New York,2012-01-21,4.072315821163841,winter
New York,2012-01-22,1.064930694385145,winter
New York,2012-01-23,-1.9526681719304761,winter
New York,2012-01-24,7.352072297055222,winter
New York,2012-01-25,1.2454675013999466,winter
New York,2012-01-26,-1.1725711665641139,winter
New York,2012-01-27,-0.27302086536515274,winter
New York,2012-01-28,4.796836234680866,winter
New York,2012-01-29,2.8342371911639708,winter
New York,2012-01-30,5.725135375164152,winter
New York,2012-01-31,-3.333968476061964,winter
New York,2012-02-01,3.11649868086278,winter
New York,2012-02-02,-3.4938014813594984,winter
New York,2012-02-03,-1.8260941196615474,winter
New York,2012-02-04,-9.696942783648396,winter
New York,2012-02-05,-6.807840687929872,winter
New York,2012-02-06,1.2417912127450415,winter
New York,2012-02-07,1.7878907546295748,winter
New York,2012-02-08,-1.7943498965344813,winter
New York,2012-02-09,4.621763509419702,winter
New York,2012-02-10,-5.761549921210156,winter
New York,2012-02-11,-8.228322385974788,winter
New York,2012-02-12,0.6902253171396587,winter
New York,2012-02-13,-1.0113150676879363,winter
New York,2012-02-14,-14.36452468990617,winter
New York,2012-02-15,3.380056654072501,winter
New York,2012-02-16,-9.716300658287249,winter
New York,2012-02-17,0.9560910352535811,winter
New York,2012-02-18,1.0625773303403117,winter
New York,2012-02-19,1.0357889606800887,winter
New York,2012-02-20,5.886087805386303,winter
New York,2012-02-21,-0.9076445652057805,winter
New York,2012-02-22,-1.3410946900616072,winter
New York,2012-02-23,2.336089022401584,winter
New York,2012-02-24,0.7953661124225532,winter
New York,2012-02-25,4.721787360354977,winter
New York,2012-02-26,2.523628557539696,winter
New York,2012-02-27,7.721791624204307,winter
New York,2012-02-28,-0.7709037467412865,winter
New York,2012-02-29,-5.434404353205582,winter
New York,2012-03-01,11.412801558635932,spring
New York,2012-03-02,14.93170440357854,spring
New York,2012-03-03,7.700393411099554,spring
New York,2012-03-04,3.225516313781318,spring
New York,2012-03-05,6.47606952318032,spring
New York,2012-03-06,8.56352605719412,spring
New York,2012-03-07,13.228713018954004,spring
New York,2012-03-08,1.138389342994165,spring
New York,2012-03-09,13.240520665175143,spring
New York,2012-03-10,14.226895341472583,spring
New York,2012-03-11,19.721190337857433,spring
New York,2012-03-12,24.12197223949669,spring
New York,2012-03-13,14.181703432140022,spring
New York,2012-03-14,-1.9020714995302135,spring
New York,2012-03-15,18.95420156634327,spring
New York,2012-03-16,8.533407521480013,spring
New York,2012-03-17,10.962933970418923,spring
New York,2012-03-18,8.685824390363653,spring
New York,2012-03-19,10.637501755518658,spring
New York,2012-03-20,9.015664603819467,spring
New York,2012-03-21,-6.382409074276754,spring
New York,2012-03-22,2.2844567544091845,spring
New York,2012-03-23,6.040614668491121,spring
New York,2012-03-24,12.247532569291623,spring
New York,2012-03-25,8.710183949702902,spring
New York,2012-03-26,18.566771885826437,spring
New York,2012-03-27,15.940545367073977,spring
New York,2012-03-28,11.998109255421497,spring
New York,2012-03-29,13.322155535607026,spring
New York,2012-03-30,4.802068996757638,spring
New York,2012-03-31,12.232855346428837,spring
New York,2012-04-01,4.053989278812097,spring
New York,2012-04-02,8.309339933868673,spring
New York,2012-04-03,7.758085998575464,spring
New York,2012-04-04,3.322050869588997,spring
New York,2012-04-05,10.294517421092822,spring
New York,2012-04-06,9.234324819348343,spring
New York,2012-04-07,-1.8354179748983857,spring
New York,2012-04-08,8.43702351838266,spring
New York,2012-04-09,12.057026348846922,spring
New York,2012-04-10,11.831642287495502,spring
New York,2012-04-11,-0.6895275845173332,spring
New York,2012-04-12,13.696402239413333,spring
New York,2012-04-13,9.492876237757004,spring
New York,2012-04-14,12.162899231672995,spring
New York,2012-04-15,11.662495109892403,spring
New York,2012-04-16,14.021927518610578,spring
New York,2012-04-17,10.607365770329475,spring
New York,2012-04-18,7.282848949892731,spring
New York,2012-04-19,18.926327621035483,spring
New York,2012-04-20,12.027944802198668,spring
New York,2012-04-21,10.172804880799195,spring
New York,2012-04-22,9.682607263103385,spring
New York,2012-04-23,9.750788596411473,spring
New York,2012-04-24,5.460967041166345,spring
New York,2012-04-25,17.15484271285857,spring
New York,2012-04-26,18.079648762865816,spring
New York,2012-04-27,14.019125605480989,spring
New York,2012-04-28,13.538279438638765,spring
New York,2012-04-29,9.991836387021458,spring
New York,2012-04-30,6.203151761596716,spring
New York,2012-05-01,3.065167187240827,spring
New York,2012-05-02,8.579042949655593,spring
New York,2012-05-03,6.739366491688169,spring
New York,2012-05-04,6.491099661240912,spring
New York,2012-05-05,14.227793362228299,spring
New York,2012-05-06,9.41271197286077,spring
New York,2012-05-07,4.164784624622097,spring
New York,2012-05-08,9.153655495010273,spring
New York,2012-05-09,13.472289152491037,spring
New York,2012-05-10,7.305928374181553,spring
New York,2012-05-11,13.057774013625405,spring
New York,2012-05-12,14.63740567736033,spring
New York,2012-05-13,0.5341775702939677,spring
New York,2012-05-14,18.708333702681898,spring
New York,2012-05-15,10.091681898594963,spring
New York,2012-05-16,12.12688005532295,spring
New York,2012-05-17,10.94514951624064,spring
New York,2012-05-18,10.107007054925187,spring
New York,2012-05-19,10.516769128434788,spring
New York,2012-05-20,8.823767134599601,spring
New York,2012-05-21,6.6683501664562055,spring
New York,2012-05-22,10.493342920421636,spring
New York,2012-05-23,14.27972228552854,spring
New York,2012-05-24,16.4090846682256,spring
New York,2012-05-25,11.69086989690751,spring
New York,2012-05-26,18.777542027543703,spring
New York,2012-05-27,13.196008652901057,spring
New York,2012-05-28,9.705339456347659,spring
New York,2012-05-29,6.268073111951031,spring
New York,2012-05-30,0.03560486259837403,spring
New York,2012-05-31,7.368284089247777,spring
New York,2012-06-01,23.132389563957833,summer
New York,2012-06-02,27.172452201098967,summer
New York,2012-06-03,25.123297882256498,summer
New York,2012-06-04,33.48174675123984,summer
New York,2012-06-05,34.9419219862438,summer
New York,2012-06-06,23.983510718171864,summer
New York,2012-06-07,29.981999062762398,summer
New York,2012-06-08,26.078519707700273,summer
New York,2012-06-09,24.91746725604748,summer
New York,2012-06-10,17.6217340954448,summer
New York,2012-06-11,28.587603514916665,summer
New York,2012-06-12,25.051507860020845,summer
New York,2012-06-13,18.787548336186525,summer
New York,2012-06-14,26.424843595866687,summer
New York,2012-06-15,27.889438088977965,summer
New York,2012-06-16,31.72863520389878,summer
New York,2012-06-17,22.703763630968275,summer
New York,2012-06-18,20.783840145490423,summer
New York,2012-06-19,21.882550189215404,summer
New York,2012-06-20,25.779881825815647,summer
New York,2012-06-21,22.60224409330567,summer
New York,2012-06-22,25.0213778492428,summer
New York,2012-06-23,34.746506299008075,summer
New York,2012-06-24,26.880100855933435,summer
New York,2012-06-25,20.708894891091436,summer
New York,2012-06-26,23.970688979712143,summer
New York,2012-06-27,12.755600818344824,summer
New York,2012-06-28,33.4735655377672,summer
New York,2012-06-29,16.7785363035044,summer
New York,2012-06-30,26.666356190942526,summer
New York,2012-07-01,24.4912873171841,summer
New York,2012-07-02,33.575531057276876,summer
New York,2012-07-03,27.5383870316018,summer
New York,2012-07-04,29.79472593264065,summer
New York,2012-07-05,27.109966173072568,summer
New York,2012-07-06,26.810170365604908,summer
New York,2012-07-07,21.99172775478871,summer
New York,2012-07-08,25.080334382356742,summer
New York,2012-07-09,24.26186436391267,summer
New York,2012-07-10,22.607492944873197,summer
New York,2012-07-11,23.85049507328241,summer
New York,2012-07-12,31.129364226622933,summer
New York,2012-07-13,26.93842871921202,summer
New York,2012-07-14,20.67663380630445,summer
New York,2012-07-15,24.586155720619246,summer
New York,2012-07-16,24.336158975469008,summer
New York,2012-07-17,22.291353397406205,summer
New York,2012-07-18,29.226929031059544,summer
New York,2012-07-19,19.792971001141478,summer
New York,2012-07-20,29.081826850353714,summer
New York,2012-07-21,22.340635049138132,summer
New York,2012-07-22,29.20890765036544,summer
New York,2012-07-23,23.851084072069277,summer
New York,2012-07-24,19.011763697593,summer
New York,2012-07-25,19.33569436771523,summer
New York,2012-07-26,29.490430814916348,summer
New York,2012-07-27,36.75281391768081,summer
New York,2012-07-28,22.189513981344568,summer
New York,2012-07-29,27.9845936019686,summer
New York,2012-07-30,18.91361785306746,summer
New York,2012-07-31,21.094198853406162,summer
New York,2012-08-01,32.72259611004068,summer
New York,2012-08-02,27.144225027135363,summer
New York,2012-08-03,23.246456910377635,summer
New York,2012-08-04,30.720625123804183,summer
New York,2012-08-05,22.76968536140108,summer
New York,2012-08-06,27.419607826773586,summer
New York,2012-08-07,25.832415691278612,summer
New York,2012-08-08,21.12119292803355,summer
New York,2012-08-09,30.354925114562377,summer
New York,2012-08-10,26.480273255771266,summer
New York,2012-08-11,17.981370957555274,summer
New York,2012-08-12,26.167428844537703,summer
New York,2012-08-13,23.586863619261404,summer
New York,2012-08-14,36.72822319223738,summer
New York,2012-08-15,30.63048451419145,summer
New York,2012-08-16,30.116167540271046,summer
New York,2012-08-17,29.27535687272874,summer
New York,2012-08-18,26.082189852922422,summer
New York,2012-08-19,25.749764496454517,summer
New York,2012-08-20,19.997754816167483,summer
New York,2012-08-21,21.406061569651428,summer
New York,2012-08-22,18.297522508164178,summer
New York,2012-08-23,18.537474071503105,summer
New York,2012-08-24,27.464844452535182,summer
New York,2012-08-25,26.74389469372832,summer
New York,2012-08-26,19.222014080554228,summer
New York,2012-08-27,26.677428381920052,summer
New York,2012-08-28,33.388987020551646,summer
New York,2012-08-29,28.763255534478162,summer
New York,2012-08-30,28.549126743446724,summer
New York,2012-08-31,29.165140597330396,summer
New York,2012-09-01,20.549980722969305,autumn
New York,2012-09-02,17.165168825712307,autumn
New York,2012-09-03,22.991062806079782,autumn
New York,2012-09-04,14.191328427785894,autumn
New York,2012-09-05,14.477805231325034,autumn
New York,2012-09-06,13.376920907483258,autumn
New York,2012-09-07,11.377087704035294,autumn
New York,2012-09-08,1.9092625023345433,autumn
New York,2012-09-09,16.070042379867022,autumn
New York,2012-09-10,13.1188951951766,autumn
New York,2012-09-11,13.698048288290035,autumn
New York,2012-09-12,14.810079674558963,autumn
